avg_train_true,avg_train_pred,train_pred_std,avg_test_true,avg_test_pred,test_pred_std
0.9930662289999999,1.0223337,0.008489815,,,
0.701071538,0.7174541,0.027937703,,,
0.550134646,0.5926774,0.0150246415,,,
1.6136330349999999,1.5872533,0.009660774,,,
0.795849897,0.7235573,0.008020444,,,
1.077523869,1.0780632,0.043975543,,,
0.490613324,0.44858003,0.00703029,,,
0.9069323770000002,0.9428194,0.007592721,,,
1.1218348899999995,1.351764,0.008676597,,,
1.8747250919999998,1.9227426,0.014632389,,,
0.434049738,0.5078186,0.024075944,,,
0.5150131480000002,0.5117249,0.014379731,,,
2.0269051199999994,2.0837655,0.0121834185,,,
0.629850633,0.6461818,0.01812021,,,
1.1762708990000001,1.1840141,0.016189968,,,
0.567039664,0.61034286,0.086323224,,,
0.7273011609999999,0.74508536,0.008096693,,,
1.2860204270000002,1.300339,0.026282057,,,
0.8473434840000003,0.85134155,0.04646716,,,
1.0266781109999996,1.1176772,0.009161846,,,
1.5028149219999996,1.5379242,0.015658535,,,
0.978011014,0.96993494,0.010739634,,,
0.6570034419999999,0.6923056,0.01657068,,,
1.1205020949999998,1.121563,0.013363881,,,
0.573235502,0.52993006,0.0024087708,,,
1.339153263,1.3148395,0.014227368,,,
0.857972065,0.91798496,0.008189332,,,
0.9288158250000003,0.9227152,0.0127558205,,,
0.8761454490000002,0.88334846,0.007724579,,,
0.6536316250000002,0.68071926,0.017980304,,,
0.9521410140000002,0.96993494,0.010739634,,,
1.480314069,1.4601915,0.03595002,,,
0.6791654270000002,0.6970326,0.009982952,,,
1.373130263,1.4206718,0.011489753,,,
0.46545854099999995,0.49082145,0.019223362,,,
1.2612546800000002,1.2710723,0.011359932,,,
1.2674672279999994,1.2992429,0.008974541,,,
0.47339944600000006,0.560186,0.030281696,,,
1.3890169019999998,1.315768,0.0058859247,,,
0.364230558,0.3202281,0.008819121,,,
0.553310788,0.5494714,0.031750944,,,
0.5971360299999999,0.6159607,0.0167252,,,
0.60165386,0.5860734,0.0062976396,,,
0.598641047,0.5939709,0.005649723,,,
0.6801940350000002,0.6450121,0.01692733,,,
1.1801038649999998,1.2111202,0.019163033,,,
0.691991184,0.7154201,0.014750692,,,
1.513872977,1.4435894,0.03157219,,,
1.101670427,1.0682399,0.011518251,,,
0.9915289430000003,1.0280355,0.023204213,,,
1.0288952929999997,1.055189,0.011877059,,,
0.24070440499999984,0.23479442,0.032734256,,,
0.669245277,0.64355475,0.039370026,,,
0.552800749,0.5606474,0.019305138,,,
1.140356489,1.1083776,0.049430426,,,
1.1312639939999996,1.1582873,0.017354308,,,
0.5164324789999999,0.5045515,0.009686403,,,
0.558751786,0.5770353,0.018544113,,,
1.0586837639999997,1.073885,0.0159754,,,
0.5974893149999999,0.6711999,0.05013058,,,
0.606805264,0.6360745,0.016862446,,,
1.874245958,1.9193577,0.028279772,,,
0.4205088170000001,0.46183595,0.018205134,,,
1.30901468,1.2710723,0.011359932,,,
0.48898091599999993,0.48418275,0.025611514,,,
0.331903702,0.37225726,0.0111168865,,,
0.45748822499999997,0.4661201,0.028206699,,,
0.6283432290000002,0.61048985,0.01968701,,,
0.906859353,0.8262699,0.018860793,,,
0.44296405500000013,0.485891,0.01788815,,,
1.0792349219999997,1.1067971,0.021493915,,,
0.9541053020000001,0.9300626,0.016703948,,,
0.6788190450000001,0.69285977,0.007810954,,,
0.8780192180000002,0.8742937,0.012461262,,,
0.6458479979999999,0.6668507,0.015996289,,,
1.3791619019999999,0.90499544,0.10818328,,,
0.8997432630000001,0.85586816,0.013540189,,,
1.2415806299999999,1.2350167,0.013409433,,,
1.287852225,1.2651372,0.013001325,,,
0.686851604,0.68768424,0.026967505,,,
0.8533902610000001,0.87806445,0.013795948,,,
1.248300749,1.2510697,0.0151354065,,,
0.5979248679999999,0.618222,0.019081093,,,
0.805129218,0.78286636,0.017162217,,,
0.7351510269999999,0.68454194,0.014308793,,,
1.166948393,1.1512301,0.03359543,,,
1.1171746899999995,1.1343132,0.00694471,,,
0.6852310270000002,0.68454194,0.014308793,,,
1.0601245129999999,1.0771334,0.026583353,,,
0.9128593570000001,0.91460645,0.015133128,,,
0.928272333,0.92801017,0.004027848,,,
2.1650251199999997,2.0837655,0.0121834185,,,
0.6275818290000001,0.61707467,0.027629199,,,
0.6752424030000002,0.5341401,0.054945774,,,
0.756494289,0.7397632,0.019468764,,,
0.687461786,0.7051496,0.02550634,,,
0.66028794,0.68996257,0.02335252,,,
0.903592333,0.9061664,0.011628522,,,
0.947904949,0.9528326,0.01704551,,,
0.4572485409999999,0.4575171,0.012698327,,,
0.4646385409999999,0.49082145,0.019223362,,,
0.74582195,0.7744656,0.020841913,,,
1.7233406329999998,1.4480315,0.0098170005,,,
0.7755220879999999,0.7981438,0.013389595,,,
2.048321241,2.054214,0.013191349,,,
0.678089474,0.66724336,0.010898167,,,
1.2258519909999996,1.4777175,0.018404668,,,
0.630039357,0.6470373,0.014787236,,,
0.8816146770000002,0.8973859,0.023204293,,,
0.9429658250000001,0.7735338,0.01622526,,,
0.6004460299999999,0.6159607,0.0167252,,,
1.183780749,1.1749738,0.04916491,,,
0.608674155,0.5341401,0.054945774,,,
1.0470618409999999,1.0448452,0.00973322,,,
1.6449478919999998,1.6110897,0.021449659,,,
0.985429244,1.0601063,0.0049731503,,,
1.16047702,1.1844829,0.024149118,,,
0.670784975,0.66997397,0.029160453,,,
1.363508113,1.3374339,0.004754208,,,
1.30846468,1.2953925,0.046108853,,,
0.66178003,0.72002214,0.02467058,,,
0.6884711840000001,0.7154201,0.014750692,,,
0.8212837640000001,0.79792476,0.03518756,,,
0.9104724030000002,0.8872194,0.0063837185,,,
1.0335120949999996,1.0257006,0.02583437,,,
0.7831987930000002,0.7833265,0.0076201656,,,
0.902184646,0.88205135,0.017883707,,,
0.575146022,0.59215987,0.0062213554,,,
0.6416893569999998,0.6653997,0.014822427,,,
0.7509684319999999,0.76953727,0.012986761,,,
1.281300902,1.3104267,0.023017133,,,
0.506609689,0.48265997,0.007158185,,,
0.40532803000000006,0.41196305,0.008258013,,,
1.0550564589999996,1.0682924,0.019405717,,,
0.7560410290000001,0.79558134,0.004705909,,,
-0.152836326,-0.1574244,0.01960986,,,
0.6504416840000002,0.65284663,0.015154543,,,
0.6613918329999999,0.6261805,0.05894637,,,
0.7309776020000001,0.75034684,0.008098851,,,
1.6283440649999998,1.6205375,0.012029909,,,
1.423819433,1.4006842,0.019599454,,,
0.8865140410000001,0.8155696,0.014755015,,,
0.47315944600000004,0.5341401,0.054945774,,,
1.818997892,1.7779125,0.02218504,,,
0.6687694740000001,0.6796541,0.024583908,,,
1.4543755019999998,1.4693611,0.013212374,,,
0.8087915380000001,0.8010212,0.016774138,,,
1.1486410139999996,1.1375611,0.06571244,,,
0.419350263,0.43053967,0.010567401,,,
0.39347332399999996,0.44858003,0.00703029,,,
0.9653320649999999,0.91798496,0.008189332,,,
0.8257017990000002,0.7001188,0.025216512,,,
1.114290427,1.0682399,0.011518251,,,
0.5525855230000001,0.55478346,0.031381905,,,
0.9781723770000001,0.97266054,0.016297098,,,
1.04532702,1.088738,0.017602125,,,
0.4957484449999999,0.47762623,0.011811161,,,
1.857942977,1.7370365,0.018940093,,,
0.6439890349999999,0.65680534,0.014682961,,,
0.937951502,0.94566333,0.010234732,,,
0.8129144779999999,0.8270116,0.016476573,,,
0.6605016839999999,0.65284663,0.015154543,,,
0.7042412240000002,0.9009695,0.021470664,,,
0.601510054,0.66073775,0.0631601,,,
0.7272237639999999,0.79792476,0.03518756,,,
1.1064264589999997,1.0875448,0.03443231,,,
1.4461559860000002,1.4336784,0.011089117,,,
0.7273539940000002,0.75833124,0.015136625,,,
0.8405957340000001,0.85352564,0.010590549,,,
1.0200289429999998,1.0432844,0.008107671,,,
0.772652088,0.7981438,0.013389595,,,
0.6435595990000003,0.6728952,0.009916334,,,
0.6515536520000003,0.67289925,0.015192629,,,
0.6674760859999999,0.6601775,0.008501434,,,
0.5887910470000001,0.5939709,0.005649723,,,
0.8407458250000002,0.8261922,0.015131686,,,
1.9424669199999998,2.008333,0.012830544,,,
0.46856759000000003,0.41576767,0.0048478236,,,
0.6019587189999999,0.5979934,0.024212226,,,
0.47277592999999996,0.50299335,0.014968339,,,
-0.685473033,-0.74772614,0.03118011,,,
1.5997718289999998,1.6600535,0.014884137,,,
0.12106120899999998,0.121613465,0.029260876,,,
0.705011538,0.7411546,0.00764903,,,
0.49497091599999987,0.48418275,0.025611514,,,
1.6412306299999995,1.5985993,0.029330349,,,
0.315774925,0.29931486,0.01824293,,,
0.914765734,0.85352564,0.010590549,,,
0.429145156,0.42979145,0.008855813,,,
1.9635899429999992,1.970967,0.010187927,,,
0.7042710469999999,0.7147406,0.018427275,,,
0.675117064,0.65423965,0.01882533,,,
0.630613652,0.60386145,0.021152563,,,
0.6360211610000002,0.61038923,0.012115989,,,
1.9721452639999995,1.805883,0.01484913,,,
0.5677818329999998,0.60692394,0.01067685,,,
0.636581036,0.72002214,0.02467058,,,
0.7373767370000001,0.6573802,0.044297215,,,
0.871962466,0.7462502,0.010258822,,,
1.955475092,1.9227426,0.014632389,,,
1.068186902,1.0892055,0.02214664,,,
1.2225497379999999,1.2550585,0.017076721,,,
0.8839056349999999,0.9001897,0.019103445,,,
0.650710633,0.6461818,0.01812021,,,
1.4462388169999996,1.4434875,0.015519746,,,
1.1061749219999994,1.0585687,0.014920052,,,
1.160143994,1.3650215,0.030478738,,,
2.0377764700000003,2.0119123,0.017427128,,,
0.6587438600000002,0.6255342,0.02727198,,,
1.908038113,1.916836,0.013360995,,,
0.452782229,0.46453047,0.022624414,,,
1.0332494739999998,1.0247916,0.038406987,,,
0.916433728,0.9708322,0.022160947,,,
0.48565002599999996,0.6712784,0.021920836,,,
0.8159652609999999,0.80180913,0.0093177315,,,
1.5612915019999998,1.5379242,0.015658535,,,
0.454308225,0.46245247,0.0357152,,,
0.40889921800000006,0.48690304,0.0151611455,,,
0.8813558990000001,0.7239016,0.017579537,,,
1.2411153279999996,1.1314968,0.037226267,,,
0.6154552640000002,0.63017964,0.027585998,,,
0.8585633240000001,0.8168357,0.05987561,,,
0.9606815020000001,0.8914126,0.02581681,,,
0.452442229,0.46453047,0.022624414,,,
1.1549587930000003,1.0633047,0.027596183,,,
0.66190206,0.68825185,0.0068034967,,,
0.6645760860000001,0.6601775,0.008501434,,,
0.9451456549999999,0.93518955,0.02002321,,,
1.747351209,1.761735,0.011398323,,,
1.403431029,1.463346,0.009929572,,,
0.9178962619999999,0.85447425,0.009547758,,,
0.5385784540000003,0.55118597,0.00868524,,,
0.5380148680000001,0.5458549,0.010391287,,,
1.2083146189999996,1.2444187,0.012809054,,,
0.69242206,0.68825185,0.0068034967,,,
1.0328859579999998,0.9752814,0.021302776,,,
1.8926339110000003,1.8594229,0.01196364,,,
1.1649553279999998,1.1840878,0.012483528,,,
1.6330424789999998,1.4571441,0.009692701,,,
0.3950761630000001,0.32674915,0.012235633,,,
0.961125318,0.9295818,0.053698074,,,
0.790113484,0.8207547,0.020354567,,,
1.28347063,1.1692647,0.011421662,,,
0.735463994,0.7367459,0.014358294,,,
0.318793646,0.3083852,0.035168674,,,
1.0038949709999996,1.0401717,0.0065506203,,,
0.951766699,0.92928267,0.019940393,,,
1.6005536999999994,1.5562644,0.011904701,,,
1.7464979350000003,1.9132719,0.008538235,,,
0.559250749,0.5763299,0.013557752,,,
1.358430899,1.3820232,0.0097740255,,,
0.3753728669999999,0.38517904,0.006305617,,,
0.42819529300000003,0.439078,0.007301351,,,
1.06878702,1.0768974,0.014885699,,,
1.2968093530000002,1.3775809,0.019739999,,,
1.363027228,1.3480235,0.0269608,,,
1.0610438689999995,1.0780632,0.043975543,,,
1.0584004270000003,1.0682399,0.011518251,,,
1.041737998,1.0579107,0.01298242,,,
1.22299512,1.2215443,0.030405937,,,
0.7338318280000002,0.73685306,0.005620492,,,
1.3307972279999998,1.2992429,0.008974541,,,
1.1488753279999997,1.128339,0.049500626,,,
0.650991639,0.6485218,0.03653507,,,
2.0520183930000004,1.9247453,0.021020927,,,
1.979683202,1.9479554,0.012959885,,,
0.6026819320000001,0.64089364,0.014187096,,,
1.8144039109999999,1.8594229,0.01196364,,,
1.3129610869999997,1.3310765,0.030262163,,,
0.657361648,0.6471104,0.014496113,,,
1.067411087,1.1014578,0.01735565,,,
0.9264266420000002,0.98752224,0.009742944,,,
0.9312012240000003,0.9276458,0.01200462,,,
0.4417597380000001,0.43356532,0.012130253,,,
0.6522716250000001,0.65284663,0.015154543,,,
0.5169924789999999,0.5045515,0.009686403,,,
1.785367618,1.7758011,0.0320119,,,
0.7482637280000002,0.76454794,0.03793158,,,
0.922641517,1.1314968,0.037226267,,,
1.149438111,1.1176772,0.009161846,,,
0.6914571640000001,0.71623176,0.0070309937,,,
1.2299884540000001,1.2691993,0.011676614,,,
1.1153238449999996,1.0973923,0.014318999,,,
-0.09786655799999999,-0.061172534,0.021956375,,,
0.784848793,0.7833265,0.0076201656,,,
1.4071538449999998,1.4073542,0.036830496,,,
1.5659923800000002,1.6020142,0.0083717685,,,
0.8086960220000001,0.8448025,0.010819526,,,
1.0975969590000003,1.1019781,0.017421937,,,
1.712578035,1.697148,0.013457874,,,
0.15324055800000003,0.36443213,0.009014012,,,
1.2404538649999999,1.2669644,0.025211725,,,
0.6940546880000003,0.6506234,0.010606757,,,
0.4497159300000001,0.48809886,0.016376251,,,
1.181800828,1.1176772,0.009161846,,,
0.4405840550000001,0.485891,0.01788815,,,
1.3751819019999998,0.90499544,0.10818328,,,
0.6373637550000001,0.66256624,0.02254257,,,
1.3116640549999998,1.2968639,0.050227016,,,
0.9136866420000003,0.95095766,0.025119612,,,
1.1943489429999998,1.2104013,0.053822994,,,
0.7293710459999999,0.79407483,0.0046824473,,,
0.6268286520000002,0.62609756,0.0264696,,,
1.0020966419999997,0.98752224,0.009742944,,,
1.2373289429999998,1.2185326,0.03270228,,,
0.4037480299999999,0.41196305,0.008258013,,,
0.49764844499999994,0.50310373,0.012794527,,,
0.9656067370000001,0.99154633,0.013864543,,,
0.9133762620000001,0.79092455,0.012339359,,,
0.752917602,0.6965497,0.0057215677,,,
1.140291029,1.1682144,0.03476259,,,
0.9626015020000003,0.7986456,0.023337709,,,
1.1950859860000003,1.1870916,0.010164964,,,
1.960511828,2.0451782,0.0226831,,,
1.476393926,1.4938291,0.015789296,,,
0.65343794,0.6647809,0.03243406,,,
1.0123546769999996,1.0462074,0.010160802,,,
1.2069441049999998,1.1986932,0.013858744,,,
0.8650225130000002,0.8588198,0.021600345,,,
0.977243764,0.9789012,0.031164503,,,
0.645260788,0.66758585,0.030089399,,,
1.3842866990000002,1.3476732,0.00647538,,,
0.5735364890000001,0.5941913,0.031059574,,,
0.8266972280000002,0.82417643,0.008326846,,,
2.0819563569999997,1.8982416,0.022582265,,,
0.5774013279999999,0.5341401,0.054945774,,,
0.07085322900000002,0.09136657,0.03462794,,,
0.5670996639999999,0.5808375,0.0097148465,,,
0.9212390960000001,0.90595376,0.03088561,,,
0.8270436799999998,0.87900573,0.013401092,,,
0.634001046,0.64012235,0.0159801,,,
1.4762800249999997,1.5049725,0.021283388,,,
0.7140600729999999,0.6879884,0.015629917,,,
0.5990167370000001,0.7506214,0.030821672,,,
0.8277600300000001,0.8448025,0.010819526,,,
0.6649613280000002,0.90499544,0.10818328,,,
0.9770717620000001,0.9936641,0.014336808,,,
0.5043892440000002,0.5144685,0.0114178285,,,
0.659756596,0.6696329,0.013696722,,,
0.8103619500000001,0.7949682,0.027994486,,,
1.128342065,1.028286,0.02494905,,,
1.4482409949999997,1.4420543,0.024688883,,,
0.7351784319999999,0.76953727,0.012986761,,,
1.230620902,1.1990888,0.031436983,,,
1.037416642,1.0418718,0.004672659,,,
0.5930596709999999,0.55013347,0.013802784,,,
1.1658853279999999,1.1787658,0.014736644,,,
1.1389093700000001,1.1333768,0.0121373385,,,
0.7188624289999999,0.74991935,0.049384493,,,
1.0817538449999997,1.0664898,0.034923617,,,
1.2524620649999998,1.2329745,0.010446913,,,
0.6508392910000003,0.7986456,0.023337709,,,
0.8344140020000002,0.8577191,0.03061459,,,
0.512076895,0.51030105,0.0098295165,,,
0.8619235040000002,0.93046457,0.01662349,,,
0.8268936800000002,0.87900573,0.013401092,,,
0.6592493150000001,0.6646894,0.01665635,,,
0.544043139,0.52553564,0.037032094,,,
0.8418257340000002,0.85352564,0.010590549,,,
0.9398175949999998,0.93843365,0.018055324,,,
0.501846895,0.36443213,0.009014012,,,
0.321255523,0.30834657,0.01572273,,,
0.5158150920000002,0.52209485,0.022650238,,,
0.6666960860000001,0.6601775,0.008501434,,,
1.1210149709999995,1.1277182,0.012167757,,,
0.7200110270000001,0.68454194,0.014308793,,,
1.0198346770000002,1.0128689,0.015363303,,,
1.2118960859999997,1.2186642,0.04466444,,,
1.0731385410000003,1.0878718,0.020633679,,,
0.403770074,0.48575228,0.0076449174,,,
0.5004655020000001,0.52981985,0.0084281545,,,
0.8659054490000002,0.8608097,0.013009966,,,
1.603280975,1.5929073,0.017324293,,,
0.8890033980000001,0.8570491,0.029189395,,,
1.2561727289999995,1.2477428,0.05487224,,,
0.8870102610000001,0.87806445,0.013795948,,,
0.6812561790000001,0.65735734,0.015014107,,,
0.6515365959999999,0.6696329,0.013696722,,,
0.915076642,0.95095766,0.025119612,,,
0.49617326299999986,0.5107144,0.013759457,,,
1.1950249490000002,1.1371298,0.061375614,,,
0.508750432,0.47175312,0.014273395,,,
1.3722515440000003,1.0315361,0.041983973,,,
1.2445238649999997,1.2095363,0.028057396,,,
1.015201762,1.0378959,0.022128664,,,
0.665354688,0.6495881,0.048163358,,,
0.8859554490000001,0.88334846,0.007724579,,,
1.2212507489999995,1.2324069,0.014127622,,,
0.8549900540000002,0.91536534,0.018873792,,,
0.46931470200000003,0.4877247,0.016659565,,,
0.934571502,0.94566333,0.010234732,,,
0.40297026299999994,0.43053967,0.010567401,,,
1.9987419320000002,2.012936,0.0045395857,,,
1.040291517,1.057804,0.032359693,,,
0.758690025,0.72197044,0.0039206687,,,
0.45677759000000007,0.42845768,0.015621061,,,
0.6451792180000001,0.7323798,0.010168383,,,
0.9295220600000003,0.8014447,0.025401274,,,
0.9621315170000001,0.949965,0.010571182,,,
1.3189372279999996,1.3095248,0.01741034,,,
0.7882389109999999,0.7994705,0.03544994,,,
0.47343470199999993,0.4877247,0.016659565,,,
0.817544353,0.8262699,0.018860793,,,
1.4726766419999997,1.4118744,0.095005386,,,
1.2494844050000002,1.2574961,0.035767384,,,
0.7916424840000003,0.8207547,0.020354567,,,
2.051373926,1.8112309,0.013635151,,,
0.8858710459999999,0.79407483,0.0046824473,,,
0.6790838650000001,0.69138175,0.015728744,,,
1.884538111,1.850445,0.008386089,,,
0.590221829,0.61707467,0.027629199,,,
0.8775038690000001,0.8687069,0.019298034,,,
0.7255811610000001,0.74508536,0.008096693,,,
0.6906517990000001,0.7001188,0.025216512,,,
0.7925240020000002,0.77593327,0.025334869,,,
0.18363055800000003,0.36443213,0.009014012,,,
0.3750828670000001,0.38517904,0.006305617,,,
1.189740899,1.1840141,0.016189968,,,
1.434491029,1.463346,0.009929572,,,
0.45148822499999997,0.46245247,0.0357152,,,
0.6927265960000001,0.6595415,0.007746427,,,
0.6319892329999999,0.73300976,0.023327244,,,
1.343424065,1.3044899,0.013990622,,,
1.2627194330000002,1.2557895,0.015427644,,,
1.5453955019999999,1.5481908,0.02661783,,,
0.6205194740000001,0.62194604,0.01858868,,,
0.9667041550000002,0.85801506,0.07537084,,,
0.28420616299999996,0.32674915,0.012235633,,,
1.243609291,1.2175796,0.03826521,,,
0.7949937279999999,0.76454794,0.03793158,,,
0.49464240299999995,0.5341401,0.054945774,,,
1.135043845,1.1341233,0.011306763,,,
1.11729489,1.1572125,0.035558272,,,
0.7081690450000001,0.7021778,0.010291848,,,
0.39049879299999996,0.37951583,0.0051926663,,,
1.486125264,1.4639399,0.021060294,,,
1.3213816039999997,1.1617843,0.008671539,,,
0.28835526100000003,0.28397268,0.005486899,,,
1.0516853180000003,1.0362275,0.010763545,,,
0.6990761790000002,0.69476986,0.016172413,,,
0.40999921799999994,0.48690304,0.0151611455,,,
0.558945178,0.53795373,0.0048947134,,,
1.0142796939999996,0.94520247,0.024543827,,,
0.8425144780000002,0.94566333,0.010234732,,,
1.9844349709999993,2.0149984,0.025251472,,,
1.2270586649999997,1.193462,0.023169748,,,
1.4703123799999995,1.4567972,0.026712261,,,
1.505554065,1.4433107,0.058978528,,,
1.638989353,1.5633651,0.009670786,,,
0.621689474,0.62194604,0.01858868,,,
0.5969438599999999,0.5860734,0.0062976396,,,
0.8015106340000002,0.8415041,0.028874116,,,
1.1182085409999998,1.1211846,0.011406378,,,
2.0706708280000004,2.0869594,0.01196059,,,
1.0063075949999998,0.999959,0.031355098,,,
1.3004964589999999,1.3289528,0.025832208,,,
0.9146419500000003,0.8267703,0.021981386,,,
0.6041958990000003,0.7239016,0.017579537,,,
1.3403404840000002,1.3429345,0.030779876,,,
0.5050906690000001,0.5069684,0.019960506,,,
0.65446386,0.61126834,0.018284664,,,
0.8262727759999999,0.8053325,0.01096032,,,
0.40756026300000003,0.43053967,0.010567401,,,
1.6815612089999998,1.7793207,0.02671983,,,
0.7188662619999999,0.69597536,0.012245791,,,
2.020907935,1.9132719,0.008538235,,,
1.0765308279999999,1.0928433,0.0036029287,,,
1.2312314430000002,1.1743257,0.09938438,,,
0.657113455,0.6383851,0.005222067,,,
0.8094062620000002,0.8021234,0.011245289,,,
1.0007451779999996,1.0466197,0.05238614,,,
0.16399120899999997,0.21898445,0.030596236,,,
0.7524376019999999,0.6965497,0.0057215677,,,
1.3510820949999995,1.2309021,0.032208443,,,
0.6499665959999998,0.6595415,0.007746427,,,
1.5059440019999997,1.5068656,0.018189874,,,
0.58937593,0.5208977,0.013321771,,,
1.1366169589999997,1.0043104,0.049500205,,,
1.1562855449999996,1.1951505,0.017678328,,,
0.9961439110000001,0.7938286,0.032171324,,,
0.7804814440000001,0.79743904,0.017754707,,,
0.4593122290000001,0.46453047,0.022624414,,,
0.869214728,0.90701026,0.023700139,,,
0.892306179,0.89996636,0.02882,,,
0.6592031480000002,0.63852406,0.010085596,,,
0.9419809160000001,0.86819327,0.008706041,,,
0.4463052930000001,0.439078,0.007301351,,,
0.5857510470000002,0.5939709,0.005649723,,,
0.4103120880000001,0.41043654,0.01790483,,,
0.700260472,0.72569716,0.020829702,,,
0.69801206,0.68825185,0.0068034967,,,
1.3553557339999998,1.4096167,0.022435855,,,
1.6559415019999997,1.6712834,0.014230635,,,
1.1876769590000003,1.1998016,0.01788121,,,
1.307765734,1.2709688,0.006784666,,,
0.6315318330000002,0.60692394,0.01067685,,,
0.901315655,0.76953727,0.012986761,,,
0.8640253180000002,0.95349133,0.006765315,,,
0.72681003,0.4747162,0.020329464,,,
0.888524289,0.94566333,0.010234732,,,
0.6460414429999999,0.6497749,0.013161638,,,
0.6329819910000001,0.6311206,0.008723351,,,
-0.5220407930000001,-0.5520338,0.028700272,,,
0.9088300250000001,1.0315361,0.041983973,,,
0.5467017990000002,0.6759695,0.040620632,,,
1.09740489,1.0770293,0.021501137,,,
0.5755264890000003,0.5941913,0.031059574,,,
0.6961337020000001,0.6273689,0.041221175,,,
1.0293218409999998,1.0866804,0.007079185,,,
0.40422026300000014,0.43053967,0.010567401,,,
1.0406420949999997,1.0640409,0.024685914,,,
1.2397569589999995,1.2754462,0.026611505,,,
0.6624417989999999,0.6759695,0.040620632,,,
1.818501029,1.8305372,0.050274696,,,
0.5516963570000001,0.617823,0.046851628,,,
0.500181036,0.507954,0.009415377,,,
0.5595282829999999,0.5141612,0.014503098,,,
0.6378854790000001,0.6181047,0.020612938,,,
0.49574328300000003,0.5050036,0.02602324,,,
1.0507904269999997,1.0682399,0.011518251,,,
0.5221906690000002,0.50110835,0.02243029,,,
0.7330132020000002,0.8275568,0.006405469,,,
0.49649322900000004,0.5430825,0.034524597,,,
1.2525422249999998,1.2652544,0.014419874,,,
0.8506338689999999,0.9072424,0.027906833,,,
0.8929456549999999,0.8951461,0.027947614,,,
0.541378454,0.55118597,0.00868524,,,
1.3560338449999996,1.361828,0.011743817,,,
0.7718876019999998,0.75034684,0.008098851,,,
1.1258189109999999,1.0967917,0.00937002,,,
0.5144068950000003,0.51030105,0.0098295165,,,
1.2577605999999995,1.2676762,0.023139255,,,
0.38066659900000005,0.50570977,0.07774632,,,
1.1446049709999997,1.1395988,0.008759493,,,
0.47294592999999996,0.48809886,0.016376251,,,
0.5202340550000002,0.485891,0.01788815,,,
1.2216648899999998,1.1572125,0.035558272,,,
1.0437949710000003,1.0763569,0.012311354,,,
1.2894806000000003,1.297855,0.002178379,,,
0.9632846900000003,0.9927678,0.013742246,,,
0.8921996940000001,0.94014865,0.01628773,,,
0.42774529299999997,0.43122703,0.006120077,,,
0.6230814440000001,0.6470326,0.018517341,,,
1.48094635,1.4243451,0.08250423,,,
1.0041947279999999,0.90701026,0.023700139,,,
0.8263636800000003,0.87900573,0.013401092,,,
0.9183748680000001,0.91347134,0.017541943,,,
0.644431443,0.6407019,0.0048051053,,,
0.749590073,0.7506989,0.016144142,,,
0.7368233240000002,0.72335744,0.0075648814,,,
0.8806983770000001,0.9877486,0.03822496,,,
0.749798911,0.72953963,0.022438789,,,
0.9044453019999998,0.87115985,0.01825548,,,
1.5643702829999995,1.579981,0.019100966,,,
0.546824646,0.5926774,0.0150246415,,,
0.6650798970000001,0.7235573,0.008020444,,,
1.0838869019999997,1.0899419,0.024455573,,,
0.7366890450000001,0.69285977,0.007810954,,,
0.914505302,0.90719575,0.018166035,,,
0.4496782250000001,0.45127225,0.010019389,,,
0.9207690960000001,0.92404413,0.015020182,,,
0.572618663,0.56354636,0.028296016,,,
1.0323489429999995,1.0280355,0.023204213,,,
1.2806899430000003,1.2432314,0.014663252,,,
0.6338793569999999,0.60935646,0.017374428,,,
0.5344418280000001,0.5445538,0.022428945,,,
0.454658817,0.46183595,0.018205134,,,
0.7217375950000002,0.7017587,0.03490306,,,
0.8330727760000001,0.8304372,0.018113164,,,
0.6485514429999999,0.6497749,0.013161638,,,
0.767674975,0.7653085,0.018802792,,,
1.4896437,1.5562644,0.011904701,,,
0.6830490449999999,0.69285977,0.007810954,,,
0.6560831480000002,0.65890515,0.023874762,,,
0.5885546770000001,0.5770694,0.00949966,,,
0.8238958249999999,0.7735338,0.01622526,,,
0.461888851,0.45089427,0.05454915,,,
0.7739747279999999,0.82488126,0.030883435,,,
1.2469037939999998,1.2049927,0.020616628,,,
0.9185459579999999,0.9752814,0.021302776,,,
0.631910906,0.50713885,0.01204312,,,
0.643517998,0.6481851,0.007388634,,,
0.4733528670000001,0.48214236,0.034897864,,,
0.538971828,0.53950566,0.038450323,,,
0.682781932,0.65969425,0.012021337,,,
0.6686779979999999,0.6545927,0.010160797,,,
1.0978400730000002,1.1166846,0.039467193,,,
0.774644478,0.7659985,0.0147523675,,,
1.383319943,1.351764,0.008676597,,,
1.1469152909999998,1.217162,0.014608553,,,
1.39011937,1.3640524,0.037534148,,,
0.92864692,0.96545094,0.0072848736,,,
0.8814346769999999,0.8973859,0.023204293,,,
0.9465093359999999,0.9709085,0.022914216,,,
1.2734496709999998,1.2545307,0.019777779,,,
0.462415479,0.48646888,0.01536503,,,
1.6741506000000004,1.6606003,0.0266075,,,
0.6031460300000002,0.6159607,0.0167252,,,
0.6553719320000002,0.65969425,0.012021337,,,
1.6081381129999994,1.5979145,0.044722345,,,
0.688870025,0.72197044,0.0039206687,,,
1.248849433,1.2492657,0.009259944,,,
0.5394879350000001,0.7735338,0.01622526,,,
0.606364688,0.6159603,0.0071373554,,,
