avg_train_true,avg_train_pred,train_pred_std
-1.096028425,-1.0885147,0.01664314
-0.4101575340000001,-0.44641185,0.036256608
-0.674766705,-0.66545296,0.046652887
-0.46257644499999995,-0.59775764,0.013648684
0.15895902400000006,0.17427011,0.07447899
0.1190742549999999,0.15885518,0.032295045
0.760766465,0.7880387,0.0241176
0.35319923,0.3405866,0.032343566
-0.3819855269999999,-0.34744006,0.020458622
-0.9932395730000001,-1.017869,0.052977186
-1.0141768960000002,-0.96472996,0.015513826
-0.24393596499999992,-0.18592861,0.019821772
-0.4849215339999998,-0.5064462,0.07152512
0.39818653599999987,0.4168436,0.020477815
-0.746509294,-0.9103435,0.028580477
-0.30186698300000003,-0.28797784,0.015318119
-0.279909167,-0.30003378,0.01757837
0.5013720020000001,0.5027982,0.036899146
-0.5841736300000001,-0.5480986,0.01617985
-0.89630151,-0.90749204,0.009565538
-0.04961461899999997,0.015636437,0.02027022
-0.28017992000000014,-0.21605372,0.018150302
-0.3186910410000001,-0.34206647,0.017379263
-0.879571594,-0.9642193,0.017653162
0.3283009090000002,0.2888114,0.009701109
-0.6702232860000003,-0.59799844,0.04499999
0.5184386610000002,0.36439624,0.036775496
-0.559916458,-0.8568711,0.03237794
-1.0279042099999998,-1.0065873,0.014591964
0.13477648799999997,0.06993711,0.031501073
-0.4699712090000002,-0.3933893,0.026425444
0.4329006500000001,0.15675727,0.014144385
0.7353089179999998,0.71631086,0.016217085
-0.342803199,-0.38627392,0.01822688
-0.5818764640000001,-0.8277481,0.025248563
-0.306782351,-0.40753016,0.03729483
-0.3876855479999999,-0.41366825,0.02017631
0.9434238849999999,0.86360705,0.009270541
-0.2317542809999999,-0.23752193,0.012853882
-1.045560862,-1.0053054,0.006183703
-0.8470383799999999,-0.79400736,0.018605327
-0.7158331630000001,-0.73120636,0.026026035
-0.35725102700000005,-0.32716978,0.014209933
1.1290736460000002,1.0995657,0.02922541
0.8336834570000002,0.8766292,0.03128
-0.47690399699999997,-0.47524247,0.025297713
-0.879553893,-0.9909545,0.018983698
-0.4873230900000002,-0.5578799,0.027509328
0.35035258999999996,0.382102,0.012173391
0.8355166890000001,0.9097637,0.012917707
-1.1374528280000002,-1.11706,0.02319741
-0.965134406,-1.0088152,0.019521875
-0.7244160280000002,-0.7762198,0.024966042
1.0597633660000003,0.9255142,0.042003717
-0.13035709799999995,-0.20255795,0.03723286
-0.502625046,-0.4474125,0.023338445
-1.08085934,-1.0238323,0.020161908
-0.31060351400000014,-0.26302764,0.027812673
-1.1151417279999998,-1.0672171,0.035707068
0.1566219659999999,0.13599657,0.023213701
-0.9388236730000001,-0.9424755,0.008722167
-0.4457868640000001,-0.67990917,0.029420778
-1.065802217,-1.0716113,0.008070683
-0.6807835440000002,-0.7372424,0.01877378
0.16767948200000005,0.22416726,0.017300362
-0.12326724000000011,-0.35012072,0.015766842
-0.8114801709999997,-0.80454254,0.025480222
0.7047758750000002,0.709859,0.043807983
-0.8026134670000002,-0.82837594,0.056355476
0.06337325100000002,0.13682179,0.02446778
-0.5453017080000001,-0.60747206,0.030365575
-0.741561226,-0.7900059,0.0088887615
0.4544541080000002,0.46907687,0.07524463
-0.27619678399999986,-0.28288385,0.021954406
-0.4173153689999999,-0.28902775,0.049024146
-0.999555663,-0.94266045,0.049026977
0.6926236360000001,0.6792775,0.020977868
-0.8123998310000002,-0.9830354,0.0129145095
-0.880063893,-1.0493195,0.046908047
-0.07008241700000006,-0.26660594,0.09357564
0.8533238519999999,0.7714012,0.008963987
-1.023847047,-1.0085332,0.019950109
-1.0249107809999998,-1.0562729,0.019248208
-0.981103261,-1.0171524,0.01712396
0.47649422399999997,0.45173007,0.02657834
-0.7581749670000001,-0.73655957,0.046767462
-0.746562129,-0.54907745,0.025312088
0.3951128380000002,0.29006487,0.0141551895
0.8619438630000003,0.90699863,0.032185193
-0.9965921929999999,-0.9647501,0.009292293
-1.1658501080000003,-1.1818719,0.013491102
-0.7393712089999999,-0.6303353,0.01349822
-0.5515510670000001,-0.5019473,0.018802727
-0.4202375329999999,-0.4655725,0.037547354
-0.33760009,-0.33169386,0.029239954
-0.09662286399999997,-0.06665097,0.034231424
-0.27060550900000013,-0.23936017,0.051461976
0.19560761000000015,0.22496589,0.036411658
-0.333553411,-0.32961974,0.022999804
-0.36017218,-0.35844737,0.011197446
-0.7236588839999999,-0.638544,0.033238802
-0.5820800950000001,-0.6420167,0.028996328
0.36848726900000006,0.37242705,0.038045306
-0.09733391200000008,-0.38131994,0.013267349
-0.9333974259999998,-0.98555964,0.041625507
-0.9458160369999999,-0.85364234,0.023980154
0.33289753099999997,0.0020401995,0.013141256
-1.0168652789999997,-1.0242392,0.021608328
-0.9416529350000002,-0.9841302,0.0105964225
-0.6463324159999999,-0.7132448,0.019486608
0.6766758749999999,0.6983852,0.008735524
-1.0375770660000003,-1.0301864,0.018130412
-0.6524033989999999,-0.72435546,0.048627473
-0.8722201710000002,-0.8000925,0.014237038
-0.42367313699999987,-0.35713762,0.015914893
-0.07112468000000005,-0.20418505,0.043869913
-0.29168310900000005,-0.23201647,0.016220264
-1.0549345809999997,-1.0542037,0.020637458
-0.10485670199999997,-0.031117987,0.017235022
1.1818812809999997,0.8987239,0.06864729
-0.3811737539999999,-0.3925727,0.011461873
-0.694264106,-0.7119492,0.015935913
-1.027618338,-0.94321,0.048232708
-0.23030628600000008,-0.3280335,0.0034628015
1.0227720570000003,1.0023131,0.022760512
0.562275702,0.4746027,0.025651814
-0.8298214369999999,-0.8152412,0.00727109
0.06305010299999991,0.0668482,0.011951939
-0.4011505209999999,-0.34800208,0.0055550095
-0.6806489290000001,-0.6911503,0.02992342
-0.7761189609999999,-0.7751831,0.03964261
0.631045722,0.50303054,0.02662244
-1.3173087310000002,-1.403267,0.07270848
-0.0737507770000001,-0.12529555,0.032850612
-0.16253418199999992,-0.36111245,0.07293203
-0.6354896439999999,-0.7557004,0.02894989
-0.5325586619999999,-0.6680118,0.015013947
-0.5382991090000001,-0.547782,0.10105976
0.7312604690000001,0.7387408,0.016304687
-0.0535596519999999,-0.0031938418,0.0081465095
-0.6598321800000001,-0.6687009,0.0367926
-0.025930661000000077,-0.11672398,0.07125336
-0.44182373900000005,-0.45383674,0.00909225
-0.26832638100000006,-0.11667007,0.016211454
0.3959316720000001,0.3788475,0.030323958
-1.2773460530000003,-0.9831211,0.01467466
-0.4177815520000001,-0.73006976,0.020765726
-0.14763634600000008,-0.31086835,0.04482692
-0.9965571709999999,-1.0072812,0.013123396
-0.22664050800000002,-0.16588107,0.011787252
-0.5998776540000001,-0.53010523,0.021252502
-0.5072170470000001,-0.53807443,0.010819918
-1.011793015,-1.1050689,0.00835559
-0.2685464040000001,-0.18369102,0.022836758
-0.4619601270000001,-0.3350615,0.07146476
0.5218011200000001,0.5794333,0.017518405
0.9762706259999998,0.90431416,0.08161933
0.5813261550000002,0.4837249,0.023126043
-0.7279935119999997,-0.72435546,0.048627473
0.1427237269999999,0.27948865,0.021300044
-0.15269271799999995,-0.17600256,0.027172813
0.612923937,0.65141004,0.011612717
-0.6957503689999999,-0.7803991,0.00977443
-0.253860306,-0.15435807,0.009801686
-0.305194393,-0.2985118,0.02084811
-1.092753146,-1.0725882,0.015929848
-1.1057257469999997,-1.0413852,0.014364528
0.8262614770000001,0.8037903,0.017902728
0.7449968760000001,0.42861858,0.035952825
-0.928557071,-0.9534319,0.0146876825
-1.097263771,-0.95484483,0.017740916
-0.975270232,-0.97252,0.022103945
0.7471241299999999,0.59102786,0.025793424
-0.09267339599999991,-0.21235752,0.016913803
-1.0066180150000001,-0.980367,0.015901238
-1.1211464400000002,-1.061826,0.011474521
0.6427831409999998,0.6874589,0.028368218
0.8603370459999999,1.0205296,0.015897697
0.023129732999999986,-0.041404285,0.027235521
-0.46945558200000004,-0.5042826,0.009447226
-0.6467368320000001,-0.8050765,0.020174589
-0.176299298,-0.28625646,0.011327219
-0.8673533449999999,-0.89361954,0.019988915
0.6774503880000001,0.71905524,0.019743692
-0.2266905079999999,-0.16588107,0.011787252
0.2515890609999998,0.15381779,0.020666901
-0.7316134529999999,-0.7928127,0.022821665
-0.7592111930000002,-0.7834949,0.011998879
0.45864347799999994,0.54848206,0.026605494
-0.17642370799999996,-0.16351168,0.0180372
0.5394089300000001,0.4690279,0.019569777
-1.0689795609999997,-1.0269523,0.03062879
0.7372888099999999,0.9361315,0.014701316
-0.492893982,-0.52832425,0.028784575
0.8907324209999998,0.61867785,0.041704927
-0.7623084680000002,-0.898637,0.024585487
0.8716841239999997,0.8140071,0.026666256
-0.5800389940000003,-0.5130272,0.03350493
-1.6046037050000002,-1.3466034,0.057438962
-0.2484764459999999,-0.17335808,0.03617546
0.2205825899999998,0.24982901,0.019340854
0.08162421999999991,0.09243127,0.037521616
-0.913265749,-1.065125,0.014393105
-0.45603160499999984,-0.42110357,0.035498958
-0.05311829499999998,0.01794225,0.019151006
-1.01289195,-1.040973,0.025796039
-0.8684850119999998,-0.9609019,0.019529516
-0.086080508,-0.1171567,0.011122593
0.9946836460000001,1.0995657,0.02922541
0.691229276,0.7034403,0.020703612
0.11298786000000005,0.22244966,0.030370826
-0.7055729880000001,-0.727646,0.018172275
-0.29785765399999997,-0.29465112,0.009502787
0.08920118700000002,0.037883587,0.011036533
-0.5270790339999999,-0.49966365,0.048372414
-0.25145838099999995,-0.33567542,0.01596486
-0.636413821,-0.5043329,0.011201323
-0.553308747,-0.6810792,0.036665276
-0.027540660999999966,-0.11672398,0.07125336
-0.7534289699999999,-0.7881573,0.031514257
-0.14871579400000012,-0.22361489,0.050651602
-0.6355007539999998,-0.6191262,0.03875184
-1.077056639,-1.0880331,0.008169065
-0.997809792,-1.0364152,0.01106432
-0.22654049599999998,-0.18340802,0.020539008
-0.5343910669999999,-0.57166034,0.01730997
-0.981586635,-0.93847114,0.012334681
-0.9358754360000001,-0.80340767,0.012813588
-0.6815835440000001,-0.7372424,0.01877378
-1.058101676,-1.1003696,0.022017537
-1.1376716249999999,-1.1048905,0.007117035
-0.811923441,-0.6793765,0.032503776
-0.02943576400000003,-0.022278033,0.005664077
0.37582653599999993,0.31394297,0.012278731
-0.5040170469999999,-0.47304434,0.011009827
-1.064442176,-1.1038538,0.023465069
-0.07064833000000004,-0.037803806,0.031026712
0.4179772690000001,0.5120418,0.012596406
0.301316586,0.30929637,0.0123488465
0.4791775920000001,0.594833,0.014198275
0.8169267280000001,0.7473308,0.027565487
0.059590955,0.04061984,0.041435834
0.37088886799999976,0.4667079,0.021317255
0.6624686479999999,0.64232,0.007947598
-0.06499050799999995,-0.03169816,0.042317227
-0.17653517100000005,-0.14263676,0.030620532
-0.7582749670000001,-0.73655957,0.046767462
-0.983785876,-0.9444064,0.039135955
0.6898418230000001,0.6942812,0.017371954
0.830326662,1.0393727,0.012046579
-1.32909598,-1.0944183,0.093891986
-0.30463128400000006,-0.41708177,0.048186447
-0.7050867869999999,-0.7857047,0.028928282
0.6317745719999998,0.66585004,0.012595707
-1.0468064879999999,-0.9582774,0.014926242
-0.7264116889999999,-0.8526616,0.03735813
-0.3030504650000001,-0.30843252,0.026764201
-0.4774707920000001,-0.4422266,0.028732752
-0.881956145,-0.9136776,0.020757519
-0.056904105000000094,-0.085409656,0.02517853
0.91461243,1.0389116,0.03942542
-0.320455117,-0.31954002,0.012888792
-1.7694432780000002,-1.5249584,0.091912866
0.15107867200000014,0.10859275,0.023714269
0.8087753749999997,0.91339624,0.052036054
-0.6704139730000002,-0.6281983,0.017995832
-0.984972361,-0.98735464,0.035573706
-0.30023203699999995,-0.3867251,0.020491514
-0.17762638100000006,-0.18589404,0.04271008
0.611069724,0.72572875,0.017083945
0.799705432,0.72036374,0.048654087
0.35771969199999987,0.37704182,0.08443415
-0.9323847670000001,-0.9122324,0.022043994
-0.9687404350000002,-0.8845366,0.012919327
-0.8776812169999999,-0.900105,0.044397995
0.07252243999999997,-0.13737969,0.054213848
-0.4872691749999999,-0.40782183,0.032503344
-0.43825154700000013,-0.47370347,0.011814849
1.036286044,0.9223,0.04741726
0.8906615950000003,0.91965693,0.021267312
-0.1260628640000001,-0.06665097,0.034231424
-0.3938923709999999,-0.45489424,0.023816844
-0.6109930270000001,-0.69027394,0.00822102
-0.07522590700000009,-0.27266303,0.009981525
-0.5113363660000001,-0.50916135,0.038983792
-0.660728744,-0.80857974,0.032807756
-0.721822017,-0.62664026,0.015423315
-1.0334044749999998,-1.063747,0.018711567
-0.9943258759999998,-0.91199094,0.017921219
-0.021145125000000098,-0.009578677,0.016493982
-0.529194393,-0.6583125,0.013801771
1.251883428,1.0882388,0.052160975
-0.07030995900000003,0.0036336123,0.01772408
0.679099724,0.6098434,0.029048413
-0.883223485,-0.8921045,0.022863325
-0.27496209,-0.24429083,0.016292961
-0.918801322,-1.0023158,0.0224808
-0.532352285,-0.41357154,0.03126561
0.3304677570000001,0.28601617,0.024843458
0.9890148910000001,0.95203847,0.016784074
-0.3928548320000001,-0.36194375,0.025354652
0.048217237000000024,0.024162328,0.029009908
-0.48220151499999997,-0.4489239,0.012003692
-0.34185521800000007,-0.19223578,0.022809202
-0.5593782599999999,-0.56471187,0.014767427
-0.9397198820000001,-0.895529,0.023456192
0.10315342799999994,0.0901169,0.012631114
0.07261752899999996,-0.064809136,0.076618426
-0.9173349180000001,-0.9350462,0.004860586
-0.6375363529999999,-0.65557724,0.051039778
-0.04626104099999995,-0.1462146,0.007844199
-0.5068727929999998,-0.5252399,0.017104883
-0.23189464500000012,-0.24034831,0.028145464
0.4420785500000002,0.5238799,0.010931879
-0.24751870800000014,-0.14891228,0.043722656
0.46359242099999987,0.33777,0.032341972
-0.16018610100000008,0.054938424,0.019013328
-0.452476066,-0.42642194,0.03685296
-0.6615613200000002,-0.67586356,0.023325268
0.8218249449999997,0.74831843,0.01371991
-0.30176032899999994,-0.2852102,0.009753229
-0.42310636599999996,-0.41242415,0.021586422
-0.5540564830000001,-0.59646815,0.019124232
-0.654864967,-0.70743585,0.04206745
-0.18710242199999993,-0.18049532,0.008711003
-0.7805827569999998,-0.7817661,0.055151008
-0.17915776399999994,-0.19754818,0.020741593
-0.5150856629999999,-0.5988356,0.06123942
-0.12630415100000003,-0.2096465,0.012773414
-0.10394222400000008,-0.078878395,0.034857035
0.16004169700000004,0.35744193,0.012023286
0.08561631900000011,0.05544936,0.018472724
-0.427839069,-0.5067854,0.043392986
-0.22451730600000008,-0.2358151,0.017184624
-0.9597474260000001,-0.9827913,0.033637676
-0.471485582,-0.5042826,0.009447226
0.1325058320000001,0.025605235,0.08354429
0.1680051680000001,0.23699227,0.008491491
-0.4269841689999999,-0.3776849,0.008515767
0.218948068,0.21835586,0.022971045
-1.1961363659999997,-0.9044797,0.05077704
-0.07811435200000005,-0.061884552,0.00703185
-0.01088249600000002,-0.18180245,0.021409415
-0.954782361,-1.030613,0.020807162
-0.2969419979999999,-0.1891149,0.050084483
-0.10107359299999996,-0.1017249,0.010543478
-0.26245646899999997,-0.19878834,0.05270997
-0.5463367840000001,-0.5605517,0.038994856
-0.5045227929999999,-0.5252399,0.017104883
-0.6362366320000001,-0.59454525,0.0380986
0.638657057,0.68129146,0.006096071
0.689156555,0.78388673,0.007814051
-0.183917098,-0.20255795,0.03723286
0.13131062699999996,0.112161696,0.050193593
-0.4069580679999999,-0.3841246,0.011075754
0.01832381500000002,-0.023990115,0.012799629
0.8213318940000001,0.9762419,0.015311725
-0.5762010669999998,-0.57166034,0.01730997
-1.0494409060000003,-1.0332029,0.019174019
-0.4240359389999999,-0.435642,0.02084552
-0.7433770709999997,-0.6911443,0.03588797
0.7179902160000001,0.70972717,0.009872271
-0.889283558,-0.9570422,0.0153189
-0.44655204699999995,-0.47650743,0.020649597
0.07226217899999998,-0.014515175,0.022063985
-0.05456988000000007,-0.29179704,0.014264579
-0.686881552,-0.60766757,0.018774932
-0.8769264810000001,-0.8468021,0.027342353
-0.7744059999999999,-0.6785652,0.0241124
-0.28836676600000005,-0.17426962,0.0038775671
0.6719628220000002,0.71793777,0.014656103
-0.09157193400000008,-0.16265413,0.02059646
-0.32533975999999987,-0.34297818,0.0280865
-0.8763422490000001,-0.9009279,0.036976393
-0.18573592900000002,-0.14383224,0.027818926
-0.7679453259999999,-0.67024434,0.028351372
-0.4959854080000001,-0.5037572,0.034629285
0.06068010299999993,0.0668482,0.011951939
0.7862458750000002,0.75908047,0.018483391
-0.40081303299999993,-0.38706803,0.0075229127
-1.0875521599999998,-1.1181451,0.02452822
-0.7973654080000001,-0.9290746,0.013553693
-0.6995441729999999,-0.6652051,0.052560445
-0.3992872590000001,-0.42332444,0.017130423
-0.03131578599999996,-0.10730354,0.03424511
-0.372965527,-0.27252787,0.004759454
-1.4137330269999997,-0.69027394,0.00822102
-1.0487133009999998,-1.0447667,0.023163648
-0.1428784700000001,-0.20090684,0.022451803
-0.11691849999999993,-0.13614932,0.039820712
-0.665603939,-0.6334106,0.050816678
-0.29364193400000005,-0.29882708,0.013601427
-0.14647355500000003,-0.20353451,0.016137093
1.1123434569999997,0.89551955,0.07272875
-1.1510241469999998,-1.1645926,0.033113316
-0.14234460799999993,-0.20657015,0.009426
-0.6998104949999998,-0.6932994,0.014310061
-0.17257390499999992,-0.12723468,0.02483089
1.1785422360000002,1.1989685,0.017486861
-0.479576346,-0.4971562,0.025276843
-0.4076543519999999,-0.33991218,0.0097347135
-0.6569679090000001,-0.6810792,0.036665276
-0.5905590690000001,-0.5067854,0.043392986
0.9649452889999999,0.9382574,0.020337228
0.022193554000000004,0.013681868,0.07466663
-0.7987112839999998,-0.7327928,0.057171106
0.41389413899999994,0.36225116,0.057887617
0.6323575310000003,0.50229204,0.01486328
-0.051873689,-0.102087855,0.056514323
-0.981796458,-0.89355755,0.01484067
0.8978687090000002,0.90012264,0.016277798
-0.224392969,-0.26034355,0.009908385
0.8759363430000002,0.80462503,0.017428929
-0.05572897399999999,-0.17028508,0.010950356
0.40072706800000013,0.34394723,0.010252719
0.5744572980000001,0.7561483,0.022414189
-0.7448573700000001,-0.7150012,0.030416308
-0.337004281,-0.29295158,0.011051869
0.7745699770000002,0.7631752,0.012687697
-0.02172221800000007,-0.03147541,0.03574592
-1.2154080989999998,-1.1524832,0.025904946
-0.7571360370000001,-0.7930791,0.025726093
-0.718952428,-0.7419261,0.016079541
-0.5484911119999999,-0.4635585,0.03918181
-1.1044851599999999,-0.77807325,0.0124364635
0.520874139,0.39727417,0.06699443
0.29044331099999976,0.26205087,0.029132416
-0.24629570000000012,-0.29649776,0.018694492
-0.677459367,-0.7946205,0.052775472
1.1002029829999997,0.82898873,0.008033467
-0.18692234900000004,-0.29805633,0.0055551454
0.5227801300000001,0.47704253,0.025093637
1.2571356839999999,1.107845,0.013733294
0.9191687090000003,0.85074216,0.022667658
0.9233488859999996,0.84716785,0.039310224
-1.097204925,-1.0986835,0.050421547
1.1750138039999996,0.89640856,0.011424115
-0.7348053920000001,-0.8426188,0.077565365
-1.065470906,-0.9742036,0.019972896
-0.6061787249999998,-0.35337874,0.037016947
-0.972907796,-0.8695901,0.014781716
-1.0518764229999997,-0.6387703,0.008816282
-0.9628827999999998,-0.9849086,0.009926089
0.025467236999999976,0.024162328,0.029009908
-0.851182742,-1.009795,0.022888863
0.5207711530000001,0.38868722,0.029507687
0.9860365550000001,1.0556583,0.027260756
0.031923566999999986,0.0076297387,0.019052124
-0.3275812039999999,-0.20581865,0.023775889
-0.006094166000000012,-0.082367435,0.050332367
0.29615934799999977,0.36826596,0.021905702
-0.4418700099999998,-0.6800928,0.091208905
0.7131858270000002,0.72876346,0.016475065
-0.425605939,-0.435642,0.02084552
-0.6041221869999999,-0.5102619,0.012140601
-0.952779391,-0.94375324,0.023973022
-0.2622934109999999,-0.24557872,0.012737362
-0.46630923000000013,-0.45886007,0.028281167
-1.130661534,-0.82157516,0.09708329
-0.8276424709999999,-0.7887682,0.03556725
0.6774188209999998,0.77963364,0.0069268765
-0.4102838699999999,-0.3441637,0.025719564
-0.8526540649999996,-1.0221117,0.03250391
-0.426602468,-0.3892959,0.013915469
-0.273851337,-0.29317638,0.00604679
-0.619835267,-0.44066587,0.0049778144
-1.1272837419999997,-1.1546116,0.042244747
-0.932323025,-0.9849578,0.043248896
0.411942915,0.37403375,0.020224268
0.07185170500000004,0.01794225,0.019151006
-0.559983656,-0.6953293,0.022062883
0.5546745820000002,0.62741137,0.023725813
0.8246066010000002,0.7840034,0.011087462
-0.8371515699999998,-0.8524966,0.016032387
0.19212538099999987,0.21076927,0.031507973
-0.34708704700000004,-0.3172466,0.005133938
-0.321419661,-0.1858863,0.045963462
0.027577568000000108,-0.0050348775,0.02954943
0.2987381299999998,0.35349268,0.011382045
-0.9239893479999999,-0.9478048,0.014598452
-0.7450421289999999,-0.6810792,0.036665276
-1.7701132779999997,-1.5249584,0.091912866
-0.22683730600000002,-0.2358151,0.017184624
0.28759561300000014,0.39803863,0.025653588
-0.961219391,-0.94375324,0.023973022
0.30593329299999983,0.26807728,0.034900226
-1.085037838,-1.0218122,0.015703047
-1.037284475,-1.063747,0.018711567
0.4745372689999998,0.4313778,0.026949786
-0.3026138010000001,-0.18997869,0.0790894
0.27704581699999986,0.30567834,0.026072152
-0.43183190799999993,-0.4166034,0.022003207
0.9807585880000003,0.9826063,0.06029225
-0.48592127000000007,-0.45882758,0.02131178
-0.6971987209999998,-0.7786374,0.016696779
-0.669728428,-0.48837495,0.087356575
0.16555796299999992,0.27669728,0.01616462
-1.020864607,-0.9648824,0.04767233
-0.6122501639999999,-0.58998376,0.01169363
-0.6479976220000001,-0.7585615,0.020113137
-0.3707386230000001,-0.33074597,0.0398461
-0.330402168,-0.3410018,0.010827082
-0.6813859390000001,-0.62470615,0.04346898
0.10237902399999999,0.13235506,0.0113415755
-0.23804228799999994,-0.19160296,0.043609034
-0.672235046,-0.6449644,0.02204295
-1.0171371639999998,-1.0448244,0.024910664
-0.726588138,-0.63867044,0.036977027
0.7416208439999998,0.6680786,0.010105264
-0.910455392,-0.87344396,0.008615978
0.006370455999999969,0.056573607,0.030205602
-0.5921974099999999,-0.60644954,0.013893685
-0.3363512719999999,-0.4401427,0.020345679
0.6895974349999999,0.81691855,0.015125698
-0.6369327689999998,-0.6513501,0.032830093
-1.17476984,-1.0645182,0.005669717
-0.2218000309999999,-0.33074597,0.0398461
-0.7821429470000002,-0.8729445,0.03681283
-0.9896033450000001,-1.0323244,0.03302793
-1.1575978380000003,-1.2098782,0.04250403
0.7408541240000002,0.70638347,0.008934207
-0.9959057500000001,-0.9977452,0.025092807
-1.1504181340000001,-1.0300103,0.022865376
-0.7859499090000001,-0.79916704,0.033473954
0.5298567480000003,0.48819304,0.02294417
-1.0663719569999999,-1.070597,0.030425156
-0.21863969500000002,-0.18145652,0.029047523
-0.966592361,-0.9124214,0.028552964
-0.59830741,-0.60644954,0.013893685
-0.3441180959999999,-0.34084278,0.02669563
-1.0478042119999997,-1.0522788,0.01603189
-0.4201516139999999,-0.55440366,0.027516179
-0.44957667300000004,-0.44891614,0.026272256
-1.0468640340000002,-1.008494,0.018662663
-0.980816814,-0.9623987,0.03206987
-0.20765548599999994,0.14795889,0.13635206
-0.9540682310000002,-1.0384972,0.018577972
-0.9337067680000002,-0.9073237,0.012281789
-0.8420583800000001,-0.79400736,0.018605327
-0.008576533000000053,-0.08511038,0.009255455
-0.7518180389999999,-0.7035227,0.02785752
-0.94176713,-0.97767323,0.009031491
-0.277115167,-0.31109327,0.04153219
-1.2939695219999998,-0.9848741,0.09683222
-0.3481213370000001,-0.29317638,0.00604679
-1.0382340830000003,-1.0962853,0.024860457
-0.506931969,-0.34880874,0.03011575
-0.42578541199999986,-0.47912493,0.014591673
-1.151478744,-0.80857974,0.032807756
-0.5565264330000002,-0.54953164,0.028264834
-0.7472470960000003,-0.75879997,0.027577363
-0.6254767559999997,-0.6897086,0.02779799
0.39710540299999986,0.338549,0.014323345
0.26629744099999986,0.13469057,0.029624488
-0.907193564,-0.91834295,0.05128173
-0.7068341729999998,-0.701659,0.033259246
-0.18893440900000003,-0.17825976,0.012113371
0.18795800500000004,0.122503206,0.011540249
-0.5389443370000001,-0.54614127,0.031399507
-0.5657298549999998,-0.5197665,0.009424995
0.8023828220000002,0.80627716,0.029524654
-0.33469341099999994,-0.3291182,0.014503322
-0.30680150600000006,-0.20878193,0.044658303
-0.1366111430000001,-0.18735856,0.017998403
-0.6613063270000001,-0.681256,0.0046330215
-0.11625529999999995,-0.22118124,0.010063052
-0.323714036,-0.2931288,0.007563435
-0.2253235140000001,0.011004746,0.016086696
0.057340812000000074,0.0077325115,0.03987598
-0.36182615600000007,-0.3848746,0.027401151
-0.716125108,-0.7380128,0.014322776
0.8519007460000001,0.52965903,0.0195621
-0.854617499,-0.80082476,0.028545825
-0.29513940200000005,-0.21628264,0.031602297
-0.304261284,-0.41708177,0.048186447
-0.23648837,-0.21918623,0.020627676
-0.38102541200000006,-0.45219427,0.016059771
-0.683185791,-0.6854181,0.10778347
-0.5186141229999999,-0.5506021,0.04266833
-1.1058079650000001,-1.0460638,0.022836553
-1.0117735670000003,-1.0247127,0.015453607
-1.0559904299999998,-1.1174366,0.028877927
-0.8502866789999999,-0.8647072,0.020070026
-0.1623941819999999,-0.36111245,0.07293203
0.040755096000000046,0.0694014,0.0372003
-0.697043073,-0.5431508,0.024809035
0.39259462099999975,0.41265684,0.026275398
-1.0069022170000002,-1.1021672,0.045796297
-0.7775554050000001,-0.9313879,0.029283732
-0.810476975,-0.79338014,0.036840063
0.7588206739999999,0.8972641,0.017293185
0.7490417219999997,0.8027029,0.0061888844
-0.365362178,-0.408532,0.0261459
-0.13942229100000003,-0.2977877,0.021863258
-0.4366137390000001,-0.5671032,0.030896753
-0.868370842,-0.9325968,0.0041716616
-0.23496086100000008,-0.20126331,0.015919214
-0.9996571709999997,-1.0072812,0.013123396
-0.3239483430000001,-0.4547717,0.031312887
-0.550733893,-0.4082981,0.071232244
-0.4454853769999999,-0.6749835,0.050662894
0.382868958,0.15012784,0.06864173
-0.8381655109999999,-0.8145239,0.046825767
-1.0633218719999997,-0.94976616,0.029008567
-0.25400120399999987,-0.20581865,0.023775889
-1.164894147,-1.2040246,0.021337245
-0.33159716800000005,-0.26248068,0.01651671
-1.0233981189999999,-1.0593708,0.02364518
-0.7594992510000002,-0.88144124,0.020052299
-0.5045050460000001,-0.4474125,0.023338445
-0.7760000310000003,-0.6810792,0.036665276
-1.8735121630000005,-1.5355707,0.08794363
-0.9020489329999999,-0.8334773,0.029465958
-0.748171091,-0.7412669,0.008224476
-0.2505842810000001,-0.29295158,0.011051869
0.6075838749999999,0.5992414,0.038554616
-1.323851676,-1.1003696,0.022017537
-0.20380610100000007,-0.20025046,0.023767643
-0.30656313699999993,-0.35713762,0.015914893
-0.026021269999999985,0.15491147,0.021330297
-0.5811773809999999,-0.58496934,0.03379645
-0.7891950120000001,-0.75161785,0.038375244
-1.070386743,-1.0549248,0.0146092335
-1.0169436810000003,-0.99210083,0.012412913
0.893933745,0.6730613,0.011800949
0.06348025199999996,0.0538647,0.04345889
-1.20864598,-0.9381345,0.07303624
-0.3417156759999999,-0.8094667,0.030191202
-1.6686897369999998,-1.4540666,0.038457934
0.5606870580000001,0.58538836,0.014161802
-1.0463541079999998,-1.0135844,0.01323864
-1.0649416800000002,-1.0299135,0.009513405
-0.39083072000000013,-0.3487302,0.015877517
-1.0277765559999998,-0.9613816,0.057210565
0.3065111599999999,0.39775947,0.022466077
-0.20844860099999996,-0.13065532,0.03261637
-1.0851257469999998,-1.0413852,0.014364528
-1.121687178,-1.0506763,0.017374797
-0.45325289700000015,-0.40035358,0.021024507
-0.42242953800000016,-0.38888127,0.019292472
0.730539276,0.7467804,0.024254763
