avg_train_true,avg_train_pred,train_pred_std,avg_test_true,avg_test_pred,test_pred_std
-3.3872875020000004,-3.352523,0.06741482,,,
-2.8220112340000005,-2.841296,0.05877924,,,
1.0509979569999999,0.80538833,0.043883145,,,
-1.6518381439999996,-1.5736243,0.058468934,,,
0.6445787510000001,0.72557414,0.03818184,,,
-2.366842023,-2.4202113,0.027024046,,,
-3.682928021,-3.4257312,0.085744224,,,
-1.3689575210000002,-1.4194646,0.054884516,,,
-1.4935401890000002,-1.3559422,0.05329048,,,
0.7810473399999998,0.7535117,0.10256295,,,
-3.74286329,-3.5329118,0.039693642,,,
-0.006542505999999726,-0.013068125,0.05093183,,,
-2.6953138860000005,-2.9006479,0.02605276,,,
-2.1285045380000005,-2.027244,0.056184903,,,
-2.9969060290000002,-3.0873704,0.013665999,,,
-1.5525038250000003,-1.456008,0.040006667,,,
-2.4540868019999995,-2.7193344,0.19042875,,,
-1.6760616279999998,-1.6999807,0.029765606,,,
0.3843005919999998,0.1783994,0.017823528,,,
-2.1335965729999997,-2.0586023,0.13221478,,,
-2.6677611630000007,-2.464943,0.060621172,,,
-1.6258272990000004,-1.5160848,0.045855302,,,
0.2612194240000001,0.20415911,0.018886112,,,
0.9604885990000007,1.0384557,0.023720065,,,
-3.3927026820000004,-3.4445503,0.018628139,,,
-1.7238390209999999,-1.7453305,0.04214238,,,
0.14183315599999968,0.28866696,0.10803504,,,
-2.6564777970000004,-2.7436619,0.049276978,,,
-0.8604283810000002,-0.72534937,0.058366053,,,
1.2798207570000002,1.2368457,0.072892316,,,
2.364813281,2.2995918,0.018524125,,,
-1.624637189,-1.6667846,0.035391547,,,
-2.7101480560000004,-2.6323295,0.025868498,,,
0.29419224899999996,0.03272011,0.0777934,,,
-0.47631171399999983,-0.40283257,0.05384032,,,
0.968243782,0.94161713,0.038319565,,,
0.2586494239999997,0.20415911,0.018886112,,,
1.236422181,1.4629993,0.029533362,,,
-2.7398446099999996,-3.0005107,0.070178814,,,
0.8370243840000002,0.7472128,0.027772358,,,
0.36862780500000003,0.42705694,0.05692885,,,
1.152675567,1.2148325,0.05086214,,,
-1.0882441639999996,-1.120035,0.015038225,,,
0.9071130490000001,1.109565,0.056543037,,,
-3.6678273819999996,-3.5565166,0.06491378,,,
-0.5520386639999998,-0.5564215,0.03258078,,,
1.446077235,1.3897429,0.04771808,,,
-2.0886951370000006,-2.154779,0.02375679,,,
1.1477618280000002,1.1212916,0.019182002,,,
-2.166696491,-1.964966,0.015777703,,,
-2.586068636,-2.7243593,0.028282143,,,
-2.8444676499999995,-3.003263,0.040499657,,,
-1.622687189,-1.6667846,0.035391547,,,
-2.2076551210000006,-2.2589061,0.082758866,,,
-0.175328688,-0.1038561,0.012920595,,,
1.2978371240000002,1.2008537,0.11973148,,,
-0.3386123369999998,-0.2591525,0.10155026,,,
-1.4748111430000002,-1.2040602,0.018047148,,,
1.2301273459999997,0.8336662,0.0679801,,,
-2.5505963899999995,-2.5940413,0.047785196,,,
-1.4435163690000004,-1.2694601,0.07305662,,,
-2.4301479459999995,-2.5331562,0.09199662,,,
-1.4464011110000001,-1.1037579,0.09924869,,,
-1.0950513189999997,-0.9620371,0.059720356,,,
-0.6579288779999999,-0.67023414,0.14569621,,,
-1.1623869320000002,-0.9646565,0.08586114,,,
2.9691420030000004,2.7329307,0.1178167,,,
1.0133001300000004,0.7006344,0.07152237,,,
-0.6499658159999999,-0.54905444,0.05588322,,,
-1.3419592500000002,-1.3784784,0.028768469,,,
-3.334507092,-3.2745793,0.033097588,,,
1.4511007569999996,1.3622744,0.061901405,,,
1.590495817,1.2207966,0.02098634,,,
1.4076650219999998,1.5558732,0.027684372,,,
-2.028328056,-2.1037326,0.026031272,,,
-2.9661566039999996,-3.056054,0.072006606,,,
-2.836452234,-2.6944942,0.0189078,,,
-2.4979182949999994,-2.9472382,0.085498735,,,
-1.2099407249999998,-1.1358373,0.023825742,,,
0.9158532350000002,0.9153159,0.028085524,,,
-2.1103490339999995,-2.158503,0.014658608,,,
-3.998198445,-4.0564003,0.01717648,,,
-2.0901439940000004,-1.9597542,0.19624381,,,
1.6795774650000008,1.6443617,0.027519064,,,
-2.282833593,-2.4093916,0.04698144,,,
0.6586545790000002,0.7308439,0.04039444,,,
-1.462763434,-1.2673025,0.2691648,,,
-2.763536873,-2.762955,0.082363464,,,
-2.6416943900000005,-2.3158748,0.08276867,,,
-0.57393611,-0.6399118,0.05581576,,,
-2.1994924669999993,-2.2752526,0.04005049,,,
-3.354895367,-3.042787,0.11997943,,,
-2.7088189070000004,-2.6119251,0.023342296,,,
-2.6075485950000004,-2.7999601,0.048613425,,,
-0.40995071900000024,-0.21102361,0.06007822,,,
-1.343128214,-1.3662626,0.051913276,,,
-1.0105044919999997,-1.3337014,0.16403046,,,
-1.9009972509999997,-1.8271383,0.042951107,,,
-1.807104833,-1.8904593,0.03548614,,,
-3.381229480000001,-3.2033112,0.03480334,,,
1.0652386020000002,1.3230951,0.045578096,,,
-0.9568049169999997,-1.1613224,0.06656196,,,
0.2823306099999998,0.12866692,0.036147557,,,
0.6802219010000004,0.6954764,0.047617048,,,
-1.900897251,-1.8271383,0.042951107,,,
0.38759034500000045,0.47991735,0.030449683,,,
1.3873482600000002,1.4812768,0.079107866,,,
-3.186249006,-3.1723597,0.026185209,,,
-2.095270435,-2.0726917,0.059264142,,,
-0.751705587,-0.6411612,0.03429236,,,
-2.3365735930000002,-2.385264,0.08727625,,,
-0.8979894040000003,-1.0062196,0.057552297,,,
2.604286731999999,2.3633072,0.094178595,,,
0.7587022320000001,0.877073,0.01581139,,,
-3.4806455729999994,-3.427627,0.019368552,,,
1.131748031,1.612797,0.033123907,,,
-0.6084847990000002,-0.6719322,0.04274068,,,
-0.7566652659999997,-0.7494578,0.035220485,,,
-3.24334594,-3.386315,0.025178364,,,
0.9990671319999997,0.9341443,0.039173905,,,
1.2085242369999996,1.1742706,0.012481159,,,
-1.4605185360000001,-1.4099711,0.049263883,,,
-1.3585478970000004,-1.3196758,0.056053992,,,
-2.244285885,-2.2990377,0.06834784,,,
1.0537466389999999,1.0802623,0.022101723,,,
1.655649678,1.7144353,0.04037874,,,
-1.9153786600000005,-2.0359118,0.042168256,,,
-0.7107998460000001,-0.8166679,0.07856736,,,
-1.5094349280000003,-1.4647564,0.014915805,,,
-0.8820554029999998,-1.2018645,0.017737234,,,
-3.298449316,-3.1996694,0.029172214,,,
-2.9662196039999995,-3.056054,0.072006606,,,
-1.0208452999999997,-0.8277804,0.032247405,,,
0.56785424,0.74433506,0.053997546,,,
-1.285097047,-1.1206496,0.09032544,,,
0.9376768880000004,0.71215403,0.02315613,,,
-2.3256437550000006,-2.2280798,0.036298342,,,
-0.7105080629999998,-0.4021367,0.03776157,,,
2.740841475,2.3528056,0.16629946,,,
-1.115569485,-1.2178833,0.025248887,,,
-2.467840403,-3.1842408,0.070890084,,,
-2.2325754049999995,-2.1505551,0.03836097,,,
-3.353741939,-3.1219306,0.019597437,,,
-2.1357222749999996,-2.15911,0.05141432,,,
-1.404760485,-1.5136727,0.07055738,,,
-2.0833633790000006,-2.0640445,0.05622846,,,
0.2785466010000004,0.3644091,0.112804584,,,
-0.6183574890000001,-0.64209694,0.024350258,,,
1.5817426059999995,1.6581364,0.021814605,,,
1.3400136009999997,1.3900737,0.018812139,,,
0.3362417830000002,0.3257603,0.023485107,,,
-3.3624872560000005,-3.163305,0.028012099,,,
-3.7242149309999997,-3.712976,0.057014458,,,
-2.7399423710000006,-2.7683372,0.03408867,,,
-2.5715280209999998,-2.3870864,0.073607706,,,
0.27884092800000015,0.35348383,0.017277624,,,
-1.5763823049999999,-1.7727896,0.18731458,,,
-2.485548363,-2.4802213,0.01311233,,,
-3.621888104,-3.3352878,0.026410917,,,
-0.5470740969999998,-0.6509854,0.05498721,,,
-2.116052137,-2.131545,0.028474124,,,
-0.6083958740000002,-0.61826473,0.048940446,,,
1.9565863149999996,1.8823522,0.06286092,,,
-2.263515791,-2.4119062,0.04505116,,,
-3.0403072450000006,-3.2362797,0.056252636,,,
0.2659846200000002,0.46274066,0.0515419,,,
0.88094859,0.7309466,0.16167073,,,
-3.46089889,-3.3183746,0.03749186,,,
-0.7802281039999999,-1.0679559,0.073492914,,,
0.6121817700000003,0.6197536,0.02329938,,,
-2.488444931,-2.4948661,0.041223552,,,
-1.450532734,-1.3953855,0.035118345,,,
-3.929472656999999,-2.8353972,0.11251462,,,
-3.597784775,-3.8069625,0.03075886,,,
-1.410648664,-1.3165194,0.03584711,,,
-1.1971022829999998,-1.1720209,0.023119071,,,
-1.709787397,-1.783199,0.07104007,,,
0.716588014,0.8084734,0.011887485,,,
0.47786494200000007,0.63246375,0.021474577,,,
-1.906911017,-1.947003,0.029514516,,,
-3.24841989,-3.4553604,0.011323971,,,
-0.566526588,-0.6280678,0.021186288,,,
-3.4372270919999997,-3.392669,0.04208061,,,
-3.399351909,-3.311721,0.03212469,,,
1.46959998,1.4432561,0.029119393,,,
-1.1796265730000002,-1.1103418,0.043754432,,,
-1.051511004,-1.0935832,0.09642951,,,
1.4529062049999997,1.2818512,0.006714935,,,
-1.369487521,-1.4194646,0.054884516,,,
-2.8820303970000003,-2.805353,0.027676916,,,
0.7926299889999999,0.793318,0.022926701,,,
1.0366621709999997,1.1091821,0.050317343,,,
2.1807331489999995,2.4332392,0.041728374,,,
-1.890924262,-1.814743,0.02351487,,,
-3.5921518949999998,-3.6628602,0.04684715,,,
-2.2866336880000007,-2.2008662,0.052520216,,,
0.4504092679999996,0.45780602,0.05767845,,,
-2.0625318340000005,-1.9181896,0.033667494,,,
-1.7397745620000005,-1.8313606,0.037188504,,,
-1.9552026789999997,-1.8490012,0.041456982,,,
-2.5740155539999994,-2.4341187,0.035451367,,,
0.5361816609999996,0.5421452,0.05407894,,,
1.7155113069999999,2.112755,0.089074165,,,
1.1967648279999998,0.97523004,0.041881654,,,
-3.622143219999999,-3.5099225,0.04908895,,,
-3.424927341,-3.5702157,0.031820245,,,
-2.6303214359999996,-2.6031728,0.05098955,,,
-0.08549843000000035,-0.15527141,0.019990684,,,
-1.5055652170000002,-1.6199878,0.16159818,,,
-1.785464369,-1.8148441,0.09867404,,,
-2.6681301849999994,-2.5538216,0.06718179,,,
1.9500428210000003,2.0011592,0.044451177,,,
-2.167991857,-2.4153523,0.027925696,,,
-1.3296512249999999,-1.4229509,0.0941278,,,
-0.8992194040000001,-0.91903627,0.015637295,,,
-0.11756461099999971,-0.013365837,0.052207083,,,
-3.167489695,-2.8990715,0.06653263,,,
-0.2623561900000002,-0.13847971,0.08203655,,,
-0.005712506000000062,-0.013068125,0.05093183,,,
-0.9130695180000001,-0.81149757,0.018820386,,,
-2.4367915539999996,-2.4227183,0.0636501,,,
-2.3302445349999994,-2.5701985,0.076888904,,,
-1.174913814,-1.9384491,0.046765905,,,
-2.9164092500000005,-2.799129,0.080011375,,,
-1.014720674,-0.8940905,0.044175375,,,
-2.908098092,-2.8428187,0.117175095,,,
-3.2275112009999996,-2.8586369,0.05811665,,,
0.37271539799999953,0.39628536,0.020577107,,,
-3.0562534280000007,-3.052279,0.07677817,,,
-2.5189485950000003,-2.691885,0.07630884,,,
-1.8834464620000007,-1.7864851,0.024791548,,,
0.9620508059999999,0.4124593,0.48571,,,
-3.840334765999999,-3.6519108,0.077877484,,,
0.2949107849999999,-0.09251984,0.09012259,,,
-3.3468274520000003,-3.3662915,0.05353125,,,
0.6114224520000002,0.7701238,0.111351736,,,
1.496578599,1.3074973,0.060631614,,,
-0.8686833350000001,-0.9890683,0.04874617,,,
-0.9537476970000001,-0.91603404,0.042127907,,,
0.3046289230000001,0.2375452,0.0192212,,,
1.2615642400000002,1.0565379,0.023528975,,,
-0.17206721599999986,0.10329827,0.026020298,,,
0.49379428599999997,0.46938595,0.022967216,,,
-0.45975567800000017,-0.48917168,0.04195181,,,
-2.7373560010000006,-2.7380147,0.05348967,,,
-0.7587592430000001,-1.076731,0.040561546,,,
-2.528721635,-2.5286922,0.056043066,,,
-0.06266078899999972,-0.4423976,0.020619623,,,
-3.6827073409999995,-3.5702157,0.031820245,,,
-1.715441401,-1.8493534,0.23124485,,,
-0.640977977,-0.43362585,0.057322513,,,
-2.249435532,-2.1573565,0.023204513,,,
-2.345541292,-2.316005,0.031026075,,,
-1.643955263,-1.5223846,0.07551352,,,
-2.3154635630000002,-2.2701292,0.08900734,,,
0.7497882870000003,0.82260275,0.044283573,,,
-2.451025754,-2.4005692,0.107095666,,,
-0.9035865879999998,-0.6280678,0.021186288,,,
1.026932154,1.1251277,0.022231424,,,
-0.06315198600000027,-0.106067225,0.015304161,,,
1.2680409399999995,1.516421,0.009584392,,,
-2.749944486,-2.7412236,0.025674973,,,
-1.166494362,-1.4014103,0.123478055,,,
-3.362126483,-3.6203532,0.031500235,,,
-1.4539095700000002,-1.3919429,0.06789464,,,
-3.2558391789999996,-3.1305108,0.025828483,,,
1.0474833190000006,1.0885296,0.017267743,,,
-3.3276851570000003,-3.4956565,0.03694631,,,
-1.468023023,-1.5280716,0.050167073,,,
-2.9127958380000005,-3.126833,0.088583685,,,
-0.8433877810000003,-0.8517359,0.04313761,,,
0.8716169880000004,0.99952346,0.042995803,,,
-2.1145216970000003,-2.0935168,0.025625644,,,
1.4780895329999992,1.5225958,0.05072448,,,
0.7168905920000004,0.5501743,0.009676591,,,
0.49107687199999983,0.5044336,0.019997917,,,
0.5400249419999996,0.67280495,0.034639344,,,
-2.5279304330000003,-2.434251,0.04448184,,,
0.64213276,0.5007527,0.03397478,,,
0.2826574070000003,0.29145855,0.02877678,,,
-3.323253588,-2.9002874,0.12895797,,,
-1.9762137270000006,-1.8624494,0.05687276,,,
-1.0050710679999997,-0.95771873,0.047967285,,,
-2.7816860460000004,-2.8595233,0.008461253,,,
-2.766651309,-2.869186,0.055216424,,,
-2.0741331540000005,-1.9312824,0.020621588,,,
1.2118095330000003,1.0967381,0.057609018,,,
0.8591539130000001,0.6710059,0.20676756,,,
-3.6643152070000005,-3.3523471,0.015125,,,
-2.8502763900000003,-2.7566137,0.01376046,,,
-1.7862847259999994,-1.6968307,0.14798893,,,
-3.194423935,-3.1540248,0.017064642,,,
-3.087460164,-3.051913,0.02605813,,,
-2.4406052169999994,-2.4912043,0.04274287,,,
-2.5483508479999997,-2.6065433,0.05681804,,,
-1.2748007319999999,-1.0677996,0.063133806,,,
1.8916124789999995,1.78883,0.04425309,,,
1.2126850219999994,1.2478223,0.018494403,,,
-0.9972764699999999,-0.9108974,0.059657454,,,
-2.870785152,-2.8542624,0.030519946,,,
-1.6115431830000002,-1.5924225,0.061866745,,,
-2.6698777969999994,-3.0519066,0.049491487,,,
-2.7684113500000005,-2.7464654,0.045884714,,,
-1.3550192499999998,-1.3784784,0.028768469,,,
-0.16005461100000007,-0.14186563,0.04265359,,,
-0.6724981539999998,-0.6725815,0.025561703,,,
-2.899325032,-2.7549481,0.028881324,,,
-1.7476744189999995,-1.241547,0.052779883,,,
-2.5560809860000004,-2.3577518,0.04228729,,,
-3.0521001259999996,-3.1766407,0.054639854,,,
-1.179411108,-1.3480575,0.124050625,,,
0.06526863100000035,0.014370506,0.029284876,,,
-3.4721515829999996,-3.6588778,0.020017447,,,
0.41290644499999996,0.62145394,0.029630164,,,
-2.2296583279999997,-2.079282,0.064134665,,,
-1.420762653,-1.4186741,0.030909522,,,
-1.7167969750000007,-1.8081486,0.021748964,,,
1.1185009280000002,0.5567244,0.030424273,,,
-0.2809325060000001,-0.4754389,0.017411107,,,
-3.58538761,-3.461779,0.053541772,,,
0.8272627080000001,0.80625665,0.021753415,,,
-2.0252155320000003,-2.1573565,0.023204513,,,
-1.4433605890000003,-1.4669895,0.014270026,,,
-3.857652580999999,-3.770813,0.030890265,,,
-3.1803000240000006,-3.4507003,0.025085626,,,
1.7849102969999997,1.7964872,0.07024762,,,
-3.4284108049999995,-3.3570905,0.030129587,,,
-0.530695858,-0.41264278,0.10107877,,,
-1.7915764699999994,-1.8326334,0.07794759,,,
-1.938678569,-1.8635985,0.11642872,,,
-1.7305795810000002,-1.6565359,0.102683336,,,
-2.5184535130000003,-2.540897,0.05232692,,,
0.9366837700000001,1.0346144,0.017508648,,,
-3.841284292,-3.6785092,0.03314224,,,
-3.1437714740000002,-3.1548827,0.012348887,,,
0.36245569,0.33618993,0.022242991,,,
-3.5907298160000005,-3.603038,0.052841492,,,
-0.9440438540000002,-0.9458538,0.105177656,,,
0.14288241000000035,0.13025616,0.035406236,,,
-3.1780062919999996,-2.9785419,0.022896541,,,
0.604371563,0.5630594,0.01765953,,,
-1.26504465,-1.3741038,0.05491779,,,
-0.776518104,-0.8181801,0.06787997,,,
-1.6567603939999995,-1.6418117,0.030827831,,,
-0.49956237299999984,-0.5650156,0.0820361,,,
-1.749494419,-1.6291053,0.046992358,,,
-1.3964782659999997,-1.1527073,0.060468655,,,
-0.8868585360000001,-0.8380254,0.027527628,,,
-2.5849541159999996,-2.5201979,0.040075235,,,
-1.1325314950000003,-1.0535445,0.015218769,,,
-1.1198571269999997,-1.1123109,0.019840892,,,
1.135888405,1.1233298,0.042873252,,,
-2.6713679289999996,-2.7009141,0.027990505,,,
-1.4166321259999999,-1.387657,0.012680101,,,
2.0697722620000003,2.0898564,0.04396244,,,
2.0177639280000004,2.2186635,0.037978873,,,
0.013808409000000132,0.099035986,0.03509068,,,
-3.057413428,-3.052279,0.07677817,,,
-0.704703372,-0.476947,0.022792378,,,
0.7399709259999998,0.8957879,0.03999268,,,
-2.594966562,-2.6625714,0.018751288,,,
1.1793898079999998,1.4746602,0.04207526,,,
-0.6424829800000001,-0.63386697,0.020284342,,,
-1.3290100689999995,-1.2443551,0.036003873,,,
-0.013365847000000208,-0.040200327,0.108942665,,,
-0.3303857400000001,-0.83469754,0.10024578,,,
1.2149493679999999,1.2517104,0.012916372,,,
-1.305604228,-1.2595153,0.03225803,,,
-0.6196570470000001,-0.6819785,0.044199932,,,
-3.0578234279999994,-3.0462973,0.07506701,,,
-1.7865149279999994,-1.8389775,0.04136825,,,
-0.641116877,-0.6535117,0.07222173,,,
0.6070696,0.54666245,0.055693146,,,
-1.626497299,-1.5160848,0.045855302,,,
1.240909541,1.2816794,0.022922365,,,
-0.9669008130000003,-0.8791305,0.04441803,,,
-0.875797189,-0.8419487,0.041586205,,,
-2.3982144120000006,-2.3227365,0.03216094,,,
-1.8189761189999998,-1.8886878,0.031372514,,,
-3.3625023179999998,-3.287845,0.049622104,,,
-3.791435148,-3.54804,0.12024659,,,
-3.1779462920000006,-2.9785419,0.022896541,,,
-2.4507157540000004,-2.4005692,0.107095666,,,
-2.7040772490000005,-2.9138982,0.028806046,,,
-0.8496696950000002,-0.6540632,0.018506205,,,
-3.022897464,-3.1303275,0.030504905,,,
1.3267073730000007,1.3309622,0.047708403,,,
-2.5134081620000006,-2.5278118,0.013268408,,,
0.47669976400000014,0.4387509,0.022242581,,,
0.4955451240000004,0.63939583,0.024683049,,,
-2.8262996019999997,-2.806023,0.041333493,,,
-2.378985299,-2.2069733,0.035821944,,,
-2.9055825030000006,-3.1139264,0.019912561,,,
0.4203740869999999,0.36063403,0.06533669,,,
0.4165442539999997,0.5566293,0.024030983,,,
-1.1335882489999995,-1.0732781,0.023000926,,,
-0.5824535539999998,-0.60160905,0.034778394,,,
1.1853072349999998,1.2337263,0.021563552,,,
-2.053639171,-2.0116715,0.047158446,,,
-2.3247954240000004,-2.1402183,0.0180695,,,
-2.7478727859999994,-2.9130492,0.04652601,,,
-0.45928268400000005,-0.37937838,0.037845735,,,
1.5007646039999998,1.5314305,0.035896007,,,
-1.5927506739999997,-1.5156982,0.021069223,,,
-1.4152521260000002,-1.387657,0.012680101,,,
-3.751792987999999,-3.650702,0.11427568,,,
-3.6008576099999994,-3.592013,0.07991116,,,
0.950049439,0.9609955,0.022380576,,,
-0.6650756740000002,-0.67616045,0.03189006,,,
-2.478105948,-2.4861887,0.04481468,,,
-0.6464340239999998,-0.5271829,0.03832965,,,
-2.904186873,-2.8145528,0.062784694,,,
0.4500621889999996,0.4051528,0.034667313,,,
-2.0001287059999995,-1.8974187,0.033328827,,,
1.8351489200000004,1.894173,0.033251405,,,
-2.4994274549999997,-2.5461698,0.033149645,,,
-2.2789088679999994,-2.2648644,0.13495964,,,
-1.0991468160000004,-0.9789149,0.023185426,,,
-1.3491766140000003,-1.3319395,0.035656434,,,
2.083519313,2.0159698,0.12118679,,,
-2.5824453580000006,-2.741801,0.0790525,,,
-1.885082121,-1.7205025,0.07373132,,,
-2.2667768730000004,-2.5079007,0.081433475,,,
-1.0102344920000002,-1.3337014,0.16403046,,,
-0.713811085,-1.1852181,0.009197113,,,
-2.2169369299999997,-2.2474236,0.053740274,,,
-3.4652018060000005,-3.4821134,0.03513341,,,
-0.574298239,-0.30851203,0.11170887,,,
-0.47100976699999997,-0.36472434,0.08847789,,,
-2.896732556,-3.0809186,0.018526003,,,
-0.657027441,-0.5251958,0.057178676,,,
-1.4372440090000003,-1.3831161,0.034248274,,,
-3.2430559400000005,-3.386315,0.025178364,,,
-0.7948207630000003,-0.65978366,0.07756068,,,
0.46396580399999987,0.38793042,0.18066247,,,
0.6937969879999999,0.8316169,0.061565615,,,
-2.9554491789999995,-3.222325,0.01928016,,,
-1.0014697889999997,-1.018975,0.037260078,,,
-1.3073213559999999,-1.3671018,0.050523374,,,
-2.1962619,-2.1805918,0.062304027,,,
2.55826892,2.5809958,0.028532512,,,
-1.7536496269999997,-1.748637,0.053006515,,,
-1.5520142779999997,-1.5110759,0.04510701,,,
0.10269335000000002,0.006552058,0.01979996,,,
-2.524766264,-2.4644675,0.038073093,,,
2.0271371959999995,2.0851533,0.05940405,,,
-0.35352045600000004,-0.67616045,0.03189006,,,
-2.040390147,-2.3923419,0.018787693,,,
